card_id,text,raw_text,type,rank
1120,pareto,/investment-portfolio/pareto/,href,A
1121,View Profile,View Profile,a_inner_text,A
1121,parker food group,/investment-portfolio/parker-food-group/,href,A
1122,View Profile,View Profile,a_inner_text,A
1122,partium,/investment-portfolio/partium/,href,A
1123,View Profile,View Profile,a_inner_text,A
1123,patronmanager,/investment-portfolio/patronmanager/,href,A
1124,View Profile,View Profile,a_inner_text,A
1124,peak,/investment-portfolio/peak/,href,A
1125,View Profile,View Profile,a_inner_text,A
1125,peerspot,/investment-portfolio/peerspot/,href,A
1126,View Profile,View Profile,a_inner_text,A
1126,peoplegrove,/investment-portfolio/peoplegrove/,href,A
1127,View Profile,View Profile,a_inner_text,A
1127,performance systems integration,/investment-portfolio/performance-systems-integration/,href,A
1128,View Profile,View Profile,a_inner_text,A
1128,pfb corporation,/investment-portfolio/pfb-corporation/,href,A
1129,View Profile,View Profile,a_inner_text,A
1129,polar windows,/investment-portfolio/polar-windows/,href,A
1130,View Profile,View Profile,a_inner_text,A
1130,ppc insulators,/investment-portfolio/ppc-insulators/,href,A
1131,View Profile,View Profile,a_inner_text,A
1131,precision wire components,/investment-portfolio/precision-wire-components/,href,A
1132,View Profile,View Profile,a_inner_text,A
1132,primalex,/investment-portfolio/primalex/,href,A
1133,View Profile,View Profile,a_inner_text,A
1133,production control services,/investment-portfolio/production-control-services/,href,A
1134,View Profile,View Profile,a_inner_text,A
1134,profitsystems,/investment-portfolio/profitsystems/,href,A
1135,View Profile,View Profile,a_inner_text,A
1135,propensity,/investment-portfolio/propensity/,href,A
1136,View Profile,View Profile,a_inner_text,A
1136,prosites,/investment-portfolio/prosites/,href,A
1137,View Profile,View Profile,a_inner_text,A
1137,pro vigil,/investment-portfolio/pro-vigil/,href,A
1138,View Profile,View Profile,a_inner_text,A
1138,purple,/investment-portfolio/purple/,href,A
1139,View Profile,View Profile,a_inner_text,A
1139,pypestream,/investment-portfolio/pypestream/,href,A
1140,View Profile,View Profile,a_inner_text,A
1140,qualserv,/investment-portfolio/qualserv/,href,A
1141,View Profile,View Profile,a_inner_text,A
1141,quivers,/investment-portfolio/quivers/,href,A
1142,View Profile,View Profile,a_inner_text,A
1142,rameder,/investment-portfolio/rameder/,href,A
1143,View Profile,View Profile,a_inner_text,A
1143,readyset surgical,/investment-portfolio/readyset-surgical/,href,A
1144,View Profile,View Profile,a_inner_text,A
1144,recovery point,/investment-portfolio/recovery-point/,href,A
1145,View Profile,View Profile,a_inner_text,A
1145,red nucleus,/investment-portfolio/red-nucleus/,href,A
1146,View Profile,View Profile,a_inner_text,A
1146,redteam,/investment-portfolio/redteam/,href,A
1147,View Profile,View Profile,a_inner_text,A
1147,reima,/investment-portfolio/reima/,href,A
1148,View Profile,View Profile,a_inner_text,A
1148,relay fire and safety,/investment-portfolio/relay-fire-and-safety/,href,A
1149,View Profile,View Profile,a_inner_text,A
1149,repa,/investment-portfolio/repa/,href,A
1150,View Profile,View Profile,a_inner_text,A
1150,results weight loss,/investment-portfolio/results-weight-loss/,href,A
1151,View Profile,View Profile,a_inner_text,A
1151,retail zoo,/investment-portfolio/retail-zoo/,href,A
1152,View Profile,View Profile,a_inner_text,A
1152,revegy,/investment-portfolio/revegy/,href,A
1153,View Profile,View Profile,a_inner_text,A
1153,revtrax,/investment-portfolio/revtrax/,href,A
1154,View Profile,View Profile,a_inner_text,A
1154,richter chemie technik,/investment-portfolio/richter-chemie-technik/,href,A
1155,View Profile,View Profile,a_inner_text,A
1155,rutland group,/investment-portfolio/rutland-group/,href,A
1156,View Profile,View Profile,a_inner_text,A
1156,safebuilt,/investment-portfolio/safebuilt/,href,A
1157,View Profile,View Profile,a_inner_text,A
1157,salgglas,/investment-portfolio/salgglas/,href,A
1158,View Profile,View Profile,a_inner_text,A
1158,screenvision media,/investment-portfolio/screenvision-media/,href,A
1159,View Profile,View Profile,a_inner_text,A
1159,seatex,/investment-portfolio/seatex/,href,A
1160,View Profile,View Profile,a_inner_text,A
1160,selig sealing products,/investment-portfolio/selig-sealing-products/,href,A
1161,View Profile,View Profile,a_inner_text,A
1161,sencore,/investment-portfolio/sencore/,href,A
1162,View Profile,View Profile,a_inner_text,A
1162,sentinel,/investment-portfolio/sentinel/,href,A
1163,View Profile,View Profile,a_inner_text,A
1163,sevdesk,/investment-portfolio/sevdesk/,href,A
1164,View Profile,View Profile,a_inner_text,A
1164,shinsouki,/investment-portfolio/shinsouki/,href,A
1165,View Profile,View Profile,a_inner_text,A
1165,showd me,/investment-portfolio/showd-me/,href,A
1166,View Profile,View Profile,a_inner_text,A
1166,siffron,/investment-portfolio/siffron/,href,A
1167,View Profile,View Profile,a_inner_text,A
1167,sigg,/investment-portfolio/sigg/,href,A
1168,View Profile,View Profile,a_inner_text,A
1168,simcro,/investment-portfolio/simcro/,href,A
1169,View Profile,View Profile,a_inner_text,A
1169,smartways,/investment-portfolio/smartways/,href,A
1170,View Profile,View Profile,a_inner_text,A
1170,soluta inc and boon chapman benefit administrators inc,/investment-portfolio/soluta-inc-and-boon-chapman-benefit-administrators-inc/,href,A
1171,View Profile,View Profile,a_inner_text,A
1171,soothe,/investment-portfolio/soothe/,href,A
1172,View Profile,View Profile,a_inner_text,A
1172,south florida newspaper network,/investment-portfolio/south-florida-newspaper-network/,href,A
1173,View Profile,View Profile,a_inner_text,A
1173,specialized medical services,/investment-portfolio/specialized-medical-services/,href,A
1174,View Profile,View Profile,a_inner_text,A
1174,spectrio,/investment-portfolio/spectrio/,href,A
1175,View Profile,View Profile,a_inner_text,A
1175,spirion,/investment-portfolio/spirion/,href,A
1176,View Profile,View Profile,a_inner_text,A
1176,spofadental,/investment-portfolio/spofadental/,href,A
1177,View Profile,View Profile,a_inner_text,A
1177,sportsrecruits,/investment-portfolio/sportsrecruits/,href,A
1178,View Profile,View Profile,a_inner_text,A
1178,squirro,/investment-portfolio/squirro/,href,A
1179,View Profile,View Profile,a_inner_text,A
1179,stemlab,/investment-portfolio/stemlab/,href,A
1180,View Profile,View Profile,a_inner_text,A
1180,stoffel seals,/investment-portfolio/stoffel-seals/,href,A
1181,View Profile,View Profile,a_inner_text,A
1181,suitepad,/investment-portfolio/suitepad/,href,A
1182,View Profile,View Profile,a_inner_text,A
1182,sunless inc,/investment-portfolio/sunless-inc/,href,A
1183,View Profile,View Profile,a_inner_text,A
1183,sunrise windows,/investment-portfolio/sunrise-windows/,href,A
1184,View Profile,View Profile,a_inner_text,A
1184,surewerx,/investment-portfolio/surewerx/,href,A
1185,View Profile,View Profile,a_inner_text,A
1185,swedish education group,/investment-portfolio/swedish-education-group/,href,A
1186,View Profile,View Profile,a_inner_text,A
1186,sytrue,/investment-portfolio/sytrue/,href,A
1187,View Profile,View Profile,a_inner_text,A
1187,t3 services group,/investment-portfolio/t3-services-group/,href,A
1188,View Profile,View Profile,a_inner_text,A
1188,tate s bake shop,/investment-portfolio/tate-s-bake-shop/,href,A
1189,View Profile,View Profile,a_inner_text,A
1189,team technologies,/investment-portfolio/team-technologies/,href,A
1190,View Profile,View Profile,a_inner_text,A
1190,tensator,/investment-portfolio/tensator/,href,A
1191,View Profile,View Profile,a_inner_text,A
1191,teufel,/investment-portfolio/teufel/,href,A
1192,View Profile,View Profile,a_inner_text,A
1192,the derm group,/investment-portfolio/the-derm-group/,href,A
1193,View Profile,View Profile,a_inner_text,A
1193,the dwyer group i,/investment-portfolio/the-dwyer-group-i/,href,A
1194,View Profile,View Profile,a_inner_text,A
1194,the dwyer group ii,/investment-portfolio/the-dwyer-group-ii/,href,A
1195,View Profile,View Profile,a_inner_text,A
1195,the healthea group,/investment-portfolio/the-healthea-group/,href,A
1196,View Profile,View Profile,a_inner_text,A
1196,the townsend group,/investment-portfolio/the-townsend-group/,href,A
1197,View Profile,View Profile,a_inner_text,A
1197,the vomela companies,/investment-portfolio/the-vomela-companies/,href,A
1198,View Profile,View Profile,a_inner_text,A
1198,thibaut,/investment-portfolio/thibaut/,href,A
1199,View Profile,View Profile,a_inner_text,A
1199,thinktank,/investment-portfolio/thinktank/,href,A
1200,View Profile,View Profile,a_inner_text,A
1200,threatmark inc,/investment-portfolio/threatmark-inc/,href,A
1201,View Profile,View Profile,a_inner_text,A
1201,threshold brands,/investment-portfolio/threshold-brands/,href,A
1202,View Profile,View Profile,a_inner_text,A
1202,todaytix,/investment-portfolio/todaytix/,href,A
1203,View Profile,View Profile,a_inner_text,A
1203,toolport,/investment-portfolio/toolport/,href,A
1204,View Profile,View Profile,a_inner_text,A
1204,transporeon,/investment-portfolio/transporeon/,href,A
1205,View Profile,View Profile,a_inner_text,A
1205,trend technologies,/investment-portfolio/trend-technologies/,href,A
1206,View Profile,View Profile,a_inner_text,A
1206,tropikal pet,/investment-portfolio/tropikal-pet/,href,A
1207,View Profile,View Profile,a_inner_text,A
1207,true health group,/investment-portfolio/true-health-group/,href,A
1208,View Profile,View Profile,a_inner_text,A
1208,trustwell,/investment-portfolio/trustwell/,href,A
1209,View Profile,View Profile,a_inner_text,A
1209,turtl,/investment-portfolio/turtl/,href,A
1210,View Profile,View Profile,a_inner_text,A
1210,typsy,/investment-portfolio/typsy/,href,A
1211,View Profile,View Profile,a_inner_text,A
1211,uinta brewing company,/investment-portfolio/uinta-brewing-company/,href,A
1212,View Profile,View Profile,a_inner_text,A
1212,ultravolt,/investment-portfolio/ultravolt/,href,A
1213,View Profile,View Profile,a_inner_text,A
1213,unifocus,/investment-portfolio/unifocus/,href,A
1214,View Profile,View Profile,a_inner_text,A
1214,unipac,/investment-portfolio/unipac/,href,A
1215,View Profile,View Profile,a_inner_text,A
1215,united central industrial supply,/investment-portfolio/united-central-industrial-supply/,href,A
1216,View Profile,View Profile,a_inner_text,A
1216,universal air filter,/investment-portfolio/universal-air-filter/,href,A
1217,View Profile,View Profile,a_inner_text,A
1217,us cabinet depot,/investment-portfolio/us-cabinet-depot/,href,A
1218,View Profile,View Profile,a_inner_text,A
1218,veritext,/investment-portfolio/veritext/,href,A
1219,View Profile,View Profile,a_inner_text,A
1219,viking plastics,/investment-portfolio/viking-plastics/,href,A
1220,View Profile,View Profile,a_inner_text,A
1220,vitex packaging group,/investment-portfolio/vitex-packaging-group/,href,A
1221,View Profile,View Profile,a_inner_text,A
1221,vitg,/investment-portfolio/vitg/,href,A
1222,View Profile,View Profile,a_inner_text,A
1222,vivi,/investment-portfolio/vivi/,href,A
1223,View Profile,View Profile,a_inner_text,A
1223,vokes air group,/investment-portfolio/vokes-air-group/,href,A
1224,View Profile,View Profile,a_inner_text,A
1224,wall street prep,/investment-portfolio/wall-street-prep/,href,A
1225,View Profile,View Profile,a_inner_text,A
1225,waste service group,/investment-portfolio/waste-service-group/,href,A
1226,View Profile,View Profile,a_inner_text,A
1226,water jel,/investment-portfolio/water-jel/,href,A
1227,View Profile,View Profile,a_inner_text,A
1227,welltec,/investment-portfolio/welltec/,href,A
1228,View Profile,View Profile,a_inner_text,A
1228,whatcounts,/investment-portfolio/whatcounts/,href,A
1229,View Profile,View Profile,a_inner_text,A
1229,whitney automotive group,/investment-portfolio/whitney-automotive-group/,href,A
1230,View Profile,View Profile,a_inner_text,A
1230,wildlife international,/investment-portfolio/wildlife-international/,href,A
1231,View Profile,View Profile,a_inner_text,A
1231,wiz korea,/investment-portfolio/wiz-korea/,href,A
1232,View Profile,View Profile,a_inner_text,A
1232,wondr health,/investment-portfolio/wondr-health/,href,A
1233,View Profile,View Profile,a_inner_text,A
1233,work health group,/investment-portfolio/work-health-group/,href,A
1234,View Profile,View Profile,a_inner_text,A
1234,workplace media,/investment-portfolio/workplace-media/,href,A
1235,View Profile,View Profile,a_inner_text,A
1235,workstride,/investment-portfolio/workstride/,href,A
1236,View Profile,View Profile,a_inner_text,A
1236,xcentric,/investment-portfolio/xcentric/,href,A
1237,View Profile,View Profile,a_inner_text,A
1237,y international,/investment-portfolio/y-international/,href,A
1238,View Profile,View Profile,a_inner_text,A
1238,yourmembership,/investment-portfolio/yourmembership/,href,A
1239,View Profile,View Profile,a_inner_text,A
1239,yumearth,/investment-portfolio/yumearth/,href,A
1240,View Profile,View Profile,a_inner_text,A
1240,zetkama,/investment-portfolio/zetkama/,href,A
1241,View Profile,View Profile,a_inner_text,A
1241,ziflow,/investment-portfolio/ziflow/,href,A
1242,View Profile,View Profile,a_inner_text,A
1242,zoobean,/investment-portfolio/zoobean/,href,A
1243,Aforall Weblogo 180X100,Aforall Weblogo 180X100,img_alt_text,B
1244,Abracon2 Weblogo,Abracon2 Weblogo,img_alt_text,B
1245,ACT Test Panels Logo,ACT Test Panels Logo,img_alt_text,B
1246,ACTINEO logo,ACTINEO logo,img_alt_text,B
1247,ActivStyle Logo,ActivStyle Logo,img_alt_text,B
1248,AdhereHealth Logo,AdhereHealth Logo,img_alt_text,B
1249,AERCO Logo,AERCO Logo,img_alt_text,B
1250,Affinitiv Weblogo,Affinitiv Weblogo,img_alt_text,B
1251,Agens Logo,Agens Logo,img_alt_text,B
1252,QDS Logo,QDS Logo,img_alt_text,B
1253,AIA Logo New,AIA Logo New,img_alt_text,B
1254,Airfocus Weblogo 180X100,Airfocus Weblogo 180X100,img_alt_text,B
1255,AIS Logo,AIS Logo,img_alt_text,B
1256,Alchemy Systems Logo,Alchemy Systems Logo,img_alt_text,B
1257,AMS Logo,AMS Logo,img_alt_text,B
1258,Align Networks Logo,Align Networks Logo,img_alt_text,B
1259,Weblogo Alignopps 180X100,Weblogo Alignopps 180X100,img_alt_text,B
1260,Alphah Weblogo2,Alphah Weblogo2,img_alt_text,B
1261,Alsana logo,Alsana logo,img_alt_text,B
1262,Weblogo Altiusgroup2 180X100,Weblogo Altiusgroup2 180X100,img_alt_text,B
1263,"American Electronic Components, Inc. Logo","American Electronic Components, Inc. Logo",img_alt_text,B
1264,American Hospice Logo,American Hospice Logo,img_alt_text,B
1265,American Products Company Logo,American Products Company Logo,img_alt_text,B
1266,AST logo,AST logo,img_alt_text,B
1267,Antiox,Antiox,img_alt_text,B
1268,Apica Weblogo,Apica Weblogo,img_alt_text,B
1269,Apollointeractive Weblogo2,Apollointeractive Weblogo2,img_alt_text,B
1270,Weblogo Aptivio 180X100,Weblogo Aptivio 180X100,img_alt_text,B
1271,ARCOS,ARCOS,img_alt_text,B
1272,ARCOS,ARCOS,img_alt_text,B
1273,Arena Group Logo,Arena Group Logo,img_alt_text,B
1274,Arrowhead Engineered Products,Arrowhead Engineered Products,img_alt_text,B
1275,ATI Logo,ATI Logo,img_alt_text,B
1276,Weblogo Autocorpai 180X100,Weblogo Autocorpai 180X100,img_alt_text,B
1277,Avance Weblogo 180X100,Avance Weblogo 180X100,img_alt_text,B
1278,Avatar Solutions Logo,Avatar Solutions Logo,img_alt_text,B
